21.11.2018	89,46
20.11.2018	90,36
19.11.2018	90,58
16.11.2018	90,50
15.11.2018	91,68
14.11.2018	90,66
13.11.2018	91,40
12.11.2018	91,00
09.11.2018	90,70
08.11.2018	90,88
07.11.2018	90,68
06.11.2018	90,76
02.11.2018	90,38
01.11.2018	89,50
31.10.2018	88,90
30.10.2018	88,80
29.10.2018	88,60
26.10.2018	86,90
25.10.2018	86,50
24.10.2018	86,30
23.10.2018	85,90
22.10.2018	88,60
19.10.2018	90,00
18.10.2018	90,20
17.10.2018	90,80
16.10.2018	90,80
15.10.2018	90,20
12.10.2018	90,00
11.10.2018	90,45
10.10.2018	90,15
09.10.2018	90,80
08.10.2018	90,90
05.10.2018	91,40
04.10.2018	91,60
03.10.2018	91,60
02.10.2018	93,40
01.10.2018	92,85
28.09.2018	92,80
27.09.2018	93,10
26.09.2018	93,50
25.09.2018	93,50
24.09.2018	94,00
21.09.2018	93,10
20.09.2018	93,35
19.09.2018	93,55
18.09.2018	92,75
17.09.2018	93,10
14.09.2018	92,95
13.09.2018	92,70
12.09.2018	92,95
11.09.2018	91,45
10.09.2018	92,70
07.09.2018	91,90
06.09.2018	91,85
05.09.2018	94,00
04.09.2018	91,00
03.09.2018	90,60
31.08.2018	90,45
30.08.2018	90,00
29.08.2018	89,75
28.08.2018	89,35
27.08.2018	89,30
24.08.2018	88,10
23.08.2018	89,30
22.08.2018	88,05
21.08.2018	86,15
20.08.2018	85,20
17.08.2018	86,45
16.08.2018	86,85
15.08.2018	87,25
14.08.2018	87,60
13.08.2018	86,90
10.08.2018	87,70
09.08.2018	88,20
08.08.2018	89,70
07.08.2018	89,55
06.08.2018	88,70
03.08.2018	89,85
02.08.2018	89,85
01.08.2018	89,70
31.07.2018	89,90
30.07.2018	90,10
27.07.2018	90,35
26.07.2018	89,85
25.07.2018	90,20
24.07.2018	91,00
23.07.2018	91,00
20.07.2018	90,75
19.07.2018	90,85
18.07.2018	91,40
17.07.2018	91,00
16.07.2018	90,95
13.07.2018	91,05
12.07.2018	91,00
11.07.2018	91,10
10.07.2018	91,40
09.07.2018	91,15
06.07.2018	90,90
05.07.2018	90,75
04.07.2018	91,00
03.07.2018	91,40
02.07.2018	92,00
29.06.2018	92,00
28.06.2018	92,00
27.06.2018	92,40
26.06.2018	92,90
25.06.2018	93,40
22.06.2018	93,95
21.06.2018	94,00
20.06.2018	92,70
19.06.2018	93,15
18.06.2018	94,50
15.06.2018	94,00
14.06.2018	94,30
13.06.2018	94,35
11.06.2018	94,50
09.06.2018	93,75
08.06.2018	94,10
07.06.2018	95,00
06.06.2018	93,90
05.06.2018	94,90
04.06.2018	93,95
01.06.2018	94,60
31.05.2018	94,90
30.05.2018	94,50
29.05.2018	93,40
28.05.2018	93,10
25.05.2018	96,55
24.05.2018	95,95
23.05.2018	96,05
22.05.2018	97,20
21.05.2018	96,00
18.05.2018	95,95
17.05.2018	96,20
16.05.2018	95,80
15.05.2018	95,95
14.05.2018	95,50
11.05.2018	95,75
10.05.2018	95,15
08.05.2018	95,25
07.05.2018	95,25
04.05.2018	94,00
03.05.2018	94,35
02.05.2018	92,85
30.04.2018	93,30
28.04.2018	93,90
27.04.2018	93,50
26.04.2018	90,50
25.04.2018	89,00
24.04.2018	89,90
23.04.2018	89,75
20.04.2018	88,90
19.04.2018	89,50
18.04.2018	89,15
17.04.2018	90,30
16.04.2018	89,90
13.04.2018	90,15
12.04.2018	89,60
11.04.2018	90,20
10.04.2018	91,00
09.04.2018	94,00
06.04.2018	95,95
05.04.2018	95,90
04.04.2018	96,90
03.04.2018	97,00
02.04.2018	95,60
30.03.2018	95,85
29.03.2018	96,00
28.03.2018	96,50
27.03.2018	95,35
26.03.2018	96,25
23.03.2018	96,15
22.03.2018	96,50
21.03.2018	96,45
20.03.2018	96,00
19.03.2018	97,00
16.03.2018	95,15
15.03.2018	96,30
14.03.2018	96,25
13.03.2018	90,60
12.03.2018	90,90
09.03.2018	90,25
07.03.2018	90,00
06.03.2018	91,00
05.03.2018	91,05
02.03.2018	90,00
01.03.2018	90,65
28.02.2018	89,00
27.02.2018	89,00
26.02.2018	90,00
22.02.2018	90,50
21.02.2018	90,15
20.02.2018	89,85
19.02.2018	90,25
16.02.2018	90,05
15.02.2018	91,00
14.02.2018	90,80
13.02.2018	91,25
12.02.2018	91,40
09.02.2018	91,75
08.02.2018	92,40
07.02.2018	91,95
06.02.2018	91,35
05.02.2018	92,60
02.02.2018	91,75
01.02.2018	92,80
31.01.2018	93,15
30.01.2018	93,50
29.01.2018	93,20
26.01.2018	93,15
25.01.2018	93,00
24.01.2018	96,40
23.01.2018	97,75
22.01.2018	97,45
19.01.2018	98,50
18.01.2018	98,55
17.01.2018	98,00
