19.12.2018	154,78
18.12.2018	153,16
17.12.2018	152,04
14.12.2018	153,9
13.12.2018	156
12.12.2018	156,2
11.12.2018	156,8
10.12.2018	158
07.12.2018	158,5
06.12.2018	157,5
05.12.2018	160,88
04.12.2018	161,24
03.12.2018	159,84
30.11.2018	160,96
29.11.2018	159,62
28.11.2018	161,3
27.11.2018	163
26.11.2018	165,5
23.11.2018	163,7
22.11.2018	162,52
21.11.2018	163,38
20.11.2018	163
19.11.2018	
16.11.2018	164,3
15.11.2018	164,6
14.11.2018	163,58
13.11.2018	160,38
12.11.2018	161,76
09.11.2018	156,7
08.11.2018	157,94
07.11.2018	157,5
06.11.2018	158
02.11.2018	159,88
01.11.2018	159,88
31.10.2018	158,68
30.10.2018	158,34
29.10.2018	158
26.10.2018	160,98
25.10.2018	156
24.10.2018	159,3
23.10.2018	157,5
22.10.2018	162
19.10.2018	166,8
18.10.2018	171,2
17.10.2018	167,88
16.10.2018	165
15.10.2018	168,48
12.10.2018	167,22
11.10.2018	171,56
10.10.2018	179,14
09.10.2018	180
08.10.2018	179,34
05.10.2018	182,52
04.10.2018	183,8
03.10.2018	179,26
02.10.2018	177,22
01.10.2018	178,38
28.09.2018	178,6
27.09.2018	172,26
26.09.2018	177,22
25.09.2018	176,2
24.09.2018	177,3
21.09.2018	175
20.09.2018	172,34
19.09.2018	173,78
18.09.2018	171,66
17.09.2018	170,02
14.09.2018	169,1
13.09.2018	169,8
12.09.2018	169,3
11.09.2018	169,46
10.09.2018	165,68
07.09.2018	164,86
06.09.2018	163,78
05.09.2018	165,46
04.09.2018	168,74
03.09.2018	166,2
31.08.2018	167,16
30.08.2018	168,76
29.08.2018	164,74
28.08.2018	160,5
27.08.2018	159,4
24.08.2018	158
23.08.2018	160,46
22.08.2018	158,82
21.08.2018	157,78
20.08.2018	156,44
17.08.2018	153,92
16.08.2018	154,6
15.08.2018	155,96
14.08.2018	155,96
13.08.2018	152
10.08.2018	155
09.08.2018	158,9
08.08.2018	160,2
07.08.2018	162,86
06.08.2018	163,16
03.08.2018	159,94
02.08.2018	160,3
01.08.2018	162,7
31.07.2018	162,98
30.07.2018	163,78
27.07.2018	163,51
26.07.2018	161,5
25.07.2018	161,27
24.07.2018	159,42
23.07.2018	159,5
20.07.2018	159,88
19.07.2018	162
18.07.2018	157,8
17.07.2018	157,22
16.07.2018	158,5
13.07.2018	155,83
12.07.2018	158,42
11.07.2018	159,5
10.07.2018	157,42
09.07.2018	154,27
06.07.2018	153,56
05.07.2018	150,95
04.07.2018	153,77
03.07.2018	154,25
02.07.2018	151,8
29.06.2018	149,72
28.06.2018	154,2
27.06.2018	155,1
26.06.2018	155,22
25.06.2018	157,5
22.06.2018	157,9
21.06.2018	155,79
20.06.2018	154,85
19.06.2018	159,47
18.06.2018	169,1
15.06.2018	169,92
14.06.2018	171,87
13.06.2018	171,34
11.06.2018	171,44
09.06.2018	169,7
08.06.2018	172
07.06.2018	171,5
06.06.2018	170,55
05.06.2018	167,72
04.06.2018	162,81
01.06.2018	164,23
31.05.2018	163,93
30.05.2018	161,94
29.05.2018	163,49
28.05.2018	163
25.05.2018	163
24.05.2018	159,71
23.05.2018	159,94
22.05.2018	161,9
21.05.2018	163,16
18.05.2018	159,55
17.05.2018	161,42
16.05.2018	159,08
15.05.2018	163,27
14.05.2018	157,79
11.05.2018	154,8
10.05.2018	157,88
08.05.2018	157,4
07.05.2018	154,01
04.05.2018	154,45
03.05.2018	158,25
02.05.2018	162,6
30.04.2018	163,5
27.04.2018	161,15
26.04.2018	158,7
25.04.2018	154,1
24.04.2018	154,05
23.04.2018	152,41
20.04.2018	151,09
19.04.2018	151,79
18.04.2018	148
17.04.2018	146
16.04.2018	148
13.04.2018	148,72
12.04.2018	151,99
11.04.2018	152
10.04.2018	143
09.04.2018	150
06.04.2018	147,22
05.04.2018	145,5
04.04.2018	144,3
03.04.2018	143,2
02.04.2018	144,2
30.03.2018	144,52
29.03.2018	142,88
28.03.2018	146,55
27.03.2018	146,67
26.03.2018	147,83
23.03.2018	147
22.03.2018	148,15
21.03.2018	148
20.03.2018	149,33
19.03.2018	153,5
16.03.2018	148,7
15.03.2018	149,13
14.03.2018	150
13.03.2018	149,06
12.03.2018	145,03
09.03.2018	145,5
07.03.2018	144,51
06.03.2018	146,65
05.03.2018	143,72
02.03.2018	145,3
01.03.2018	146
28.02.2018	145,9
27.02.2018	148,48
26.02.2018	149,44
22.02.2018	148,17
21.02.2018	152,7
20.02.2018	152,5
19.02.2018	150
16.02.2018	148,79
15.02.2018	148,52
14.02.2018	148,4
13.02.2018	143,72
12.02.2018	139,05
09.02.2018	140,86
08.02.2018	146,7
07.02.2018	144,8
06.02.2018	144,06
05.02.2018	145,89
02.02.2018	150,1
01.02.2018	147,48
31.01.2018	150,31
30.01.2018	152,29
29.01.2018	153,3
26.01.2018	153,63
25.01.2018	150,11
24.01.2018	153
23.01.2018	156,7
22.01.2018	155
19.01.2018	152,49
18.01.2018	151,51
17.01.2018	150,1
16.01.2018	152,33
15.01.2018	152,82
12.01.2018	149,85
11.01.2018	149,89
10.01.2018	149,24
09.01.2018	147,17
05.01.2018	
04.01.2018	148,5
03.01.2018	147,35
29.12.2017	147
28.12.2017	147,87
27.12.2017	147,17
26.12.2017	145,12
25.12.2017	146,42
22.12.2017	145,4
21.12.2017	141,91
20.12.2017	141,03
19.12.2017	142
18.12.2017	142
15.12.2017	142,74
14.12.2017	144
13.12.2017	145,34
12.12.2017	147
11.12.2017	139
08.12.2017	139,2
07.12.2017	138,68
06.12.2017	133,65
05.12.2017	134,35
04.12.2017	130,22
01.12.2017	131,49
30.11.2017	130,1
29.11.2017	131,7
28.11.2017	129,66
27.11.2017	132
24.11.2017	133
23.11.2017	133,01
22.11.2017	135,18
21.11.2017	132,17
20.11.2017	132,51
17.11.2017	133,37
16.11.2017	132,88
15.11.2017	135
14.11.2017	132,34
13.11.2017	131,19
10.11.2017	130,02
09.11.2017	132,89
08.11.2017	132,15
07.11.2017	131,92
03.11.2017	132,45
02.11.2017	134,03
01.11.2017	133,87
31.10.2017	133,31
30.10.2017	135,25
