21.11.2018	633,20
20.11.2018	637,40
19.11.2018	639,20
16.11.2018	634,00
15.11.2018	633,20
14.11.2018	635,00
13.11.2018	636,80
12.11.2018	633,20
09.11.2018	639,00
08.11.2018	638,40
07.11.2018	635,80
06.11.2018	633,00
02.11.2018	630,80
01.11.2018	632,80
31.10.2018	636,50
30.10.2018	635,00
29.10.2018	636,00
26.10.2018	648,00
25.10.2018	648,00
24.10.2018	651,50
23.10.2018	656,50
22.10.2018	673,50
19.10.2018	680,00
18.10.2018	671,00
17.10.2018	676,00
16.10.2018	670,50
15.10.2018	664,00
12.10.2018	651,00
11.10.2018	661,00
10.10.2018	678,50
09.10.2018	681,00
08.10.2018	675,00
05.10.2018	672,00
04.10.2018	682,00
03.10.2018	676,50
02.10.2018	671,00
01.10.2018	686,50
28.09.2018	678,00
27.09.2018	680,00
26.09.2018	665,50
25.09.2018	652,50
24.09.2018	656,00
21.09.2018	648,00
20.09.2018	656,50
19.09.2018	649,00
18.09.2018	649,50
17.09.2018	639,00
14.09.2018	664,00
13.09.2018	647,00
12.09.2018	618,50
11.09.2018	628,50
10.09.2018	629,00
07.09.2018	660,00
06.09.2018	695,00
05.09.2018	713,00
04.09.2018	717,00
03.09.2018	721,50
31.08.2018	733,50
30.08.2018	725,00
29.08.2018	729,00
28.08.2018	753,50
27.08.2018	757,50
24.08.2018	757,50
23.08.2018	760,50
22.08.2018	752,50
21.08.2018	755,00
20.08.2018	753,50
17.08.2018	752,50
16.08.2018	756,00
15.08.2018	754,00
14.08.2018	779,50
13.08.2018	763,00
10.08.2018	769,50
09.08.2018	771,00
08.08.2018	776,00
07.08.2018	775,50
06.08.2018	773,50
03.08.2018	770,50
02.08.2018	773,00
01.08.2018	770,00
31.07.2018	770,00
30.07.2018	774,00
27.07.2018	773,00
26.07.2018	777,00
25.07.2018	776,00
24.07.2018	779,00
23.07.2018	775,00
20.07.2018	775,00
19.07.2018	782,50
18.07.2018	784,00
17.07.2018	780,00
16.07.2018	783,50
13.07.2018	782,50
12.07.2018	775,00
11.07.2018	780,00
10.07.2018	786,00
09.07.2018	788,50
06.07.2018	850,00
05.07.2018	853,00
04.07.2018	843,50
03.07.2018	848,00
02.07.2018	850,00
29.06.2018	849,00
28.06.2018	850,50
27.06.2018	849,00
26.06.2018	843,00
25.06.2018	833,00
22.06.2018	837,00
21.06.2018	845,50
20.06.2018	840,00
19.06.2018	842,50
18.06.2018	843,50
15.06.2018	844,00
14.06.2018	850,50
13.06.2018	860,00
11.06.2018	852,00
09.06.2018	852,50
08.06.2018	858,00
07.06.2018	870,00
06.06.2018	860,50
05.06.2018	858,00
04.06.2018	847,00
01.06.2018	836,00
31.05.2018	837,50
30.05.2018	840,50
29.05.2018	845,00
28.05.2018	826,00
25.05.2018	818,00
24.05.2018	816,00
23.05.2018	825,00
22.05.2018	824,00
21.05.2018	824,00
18.05.2018	824,00
17.05.2018	831,00
16.05.2018	830,00
15.05.2018	829,00
14.05.2018	833,50
11.05.2018	829,00
10.05.2018	837,50
08.05.2018	839,50
07.05.2018	839,00
04.05.2018	841,50
03.05.2018	832,00
02.05.2018	830,00
30.04.2018	838,00
28.04.2018	831,00
27.04.2018	833,00
26.04.2018	829,50
25.04.2018	827,00
24.04.2018	827,50
23.04.2018	826,50
20.04.2018	824,50
19.04.2018	820,00
18.04.2018	809,00
17.04.2018	810,00
16.04.2018	831,50
13.04.2018	829,00
12.04.2018	818,00
11.04.2018	830,00
10.04.2018	829,00
09.04.2018	881,50
06.04.2018	886,50
05.04.2018	885,00
04.04.2018	870,50
03.04.2018	874,00
02.04.2018	872,00
30.03.2018	886,50
29.03.2018	873,00
28.03.2018	865,50
27.03.2018	852,50
26.03.2018	854,50
23.03.2018	854,00
22.03.2018	859,50
21.03.2018	850,00
20.03.2018	850,00
19.03.2018	870,00
16.03.2018	872,00
15.03.2018	870,50
14.03.2018	900,50
13.03.2018	903,50
12.03.2018	924,00
09.03.2018	915,00
07.03.2018	902,00
06.03.2018	898,00
05.03.2018	876,00
02.03.2018	850,50
01.03.2018	856,00
28.02.2018	850,00
27.02.2018	846,00
26.02.2018	840,50
22.02.2018	837,50
21.02.2018	844,00
20.02.2018	837,00
19.02.2018	821,00
16.02.2018	827,50
15.02.2018	826,00
14.02.2018	825,50
13.02.2018	824,50
12.02.2018	826,00
09.02.2018	800,00
08.02.2018	829,00
07.02.2018	823,50
06.02.2018	811,00
05.02.2018	820,50
02.02.2018	831,00
01.02.2018	849,00
31.01.2018	843,00
30.01.2018	850,00
29.01.2018	835,00
26.01.2018	845,50
25.01.2018	841,00
24.01.2018	837,50
23.01.2018	840,00
22.01.2018	820,00
19.01.2018	826,50
18.01.2018	835,00
17.01.2018	844,00
16.01.2018	872,50
15.01.2018	860,00
12.01.2018	842,50
11.01.2018	822,00
10.01.2018	828,00
09.01.2018	825,50
05.01.2018	819,00
04.01.2018	826,50
03.01.2018	820,50
29.12.2017	814,50
28.12.2017	811,00
27.12.2017	822,00
26.12.2017	829,00
25.12.2017	820,00
22.12.2017	799,50
21.12.2017	761,50
20.12.2017	771,00
19.12.2017	760,50
18.12.2017	764,00
15.12.2017	755,00
14.12.2017	762,50
13.12.2017	767,00
12.12.2017	766,50
11.12.2017	770,50
08.12.2017	772,50
07.12.2017	785,00
06.12.2017	793,50
05.12.2017	795,00
04.12.2017	798,50
01.12.2017	796,50
30.11.2017	804,50
29.11.2017	807,00
28.11.2017	807,50
27.11.2017	814,00
24.11.2017	816,50
23.11.2017	802,50
22.11.2017	790,50
21.11.2017	805,00
20.11.2017	793,00
17.11.2017	809,50
16.11.2017	807,50
15.11.2017	819,00
14.11.2017	827,50
13.11.2017	827,50
10.11.2017	825,00
09.11.2017	830,00
08.11.2017	830,50
07.11.2017	814,00
03.11.2017	813,00
02.11.2017	822,00
01.11.2017	812,00
31.10.2017	814,00
30.10.2017	825,50
27.10.2017	811,00
26.10.2017	814,00
25.10.2017	816,50
24.10.2017	814,50
23.10.2017	823,50
20.10.2017	815,00
19.10.2017	823,50
18.10.2017	834,50
17.10.2017	828,00
16.10.2017	832,50
13.10.2017	837,50
12.10.2017	827,00
11.10.2017	797,00
10.10.2017	795,00
09.10.2017	784,00
06.10.2017	784,00
05.10.2017	785,00
04.10.2017	786,00
03.10.2017	801,50
02.10.2017	808,00
29.09.2017	807,00
28.09.2017	804,00
27.09.2017	813,00
26.09.2017	813,00
25.09.2017	814,00
22.09.2017	822,00
21.09.2017	808,00
20.09.2017	809,00
19.09.2017	812,00
18.09.2017	813,50
15.09.2017	810,50
14.09.2017	807,00
13.09.2017	807,00
12.09.2017	806,00
11.09.2017	803,00
08.09.2017	809,50
07.09.2017	809,00
06.09.2017	778,00
05.09.2017	777,00
04.09.2017	781,00
01.09.2017	779,50
31.08.2017	796,50
30.08.2017	816,00
29.08.2017	840,50
28.08.2017	829,00
25.08.2017	812,50
24.08.2017	801,00
23.08.2017	804,50
22.08.2017	811,00
21.08.2017	814,00
18.08.2017	807,00
17.08.2017	770,00
16.08.2017	790,00
15.08.2017	789,50
14.08.2017	780,50
11.08.2017	771,00
10.08.2017	781,00
09.08.2017	781,00
08.08.2017	776,00
07.08.2017	751,00
04.08.2017	760,00
03.08.2017	739,50
02.08.2017	734,50
01.08.2017	735,00
31.07.2017	730,00
28.07.2017	758,00
27.07.2017	769,00
26.07.2017	788,00
25.07.2017	775,50
24.07.2017	805,00
21.07.2017	800,00
20.07.2017	825,00
19.07.2017	865,00
18.07.2017	870,00
17.07.2017	861,00
14.07.2017	861,00
13.07.2017	866,00
12.07.2017	847,00
11.07.2017	870,00
10.07.2017	869,50
07.07.2017	843,00
06.07.2017	833,00
05.07.2017	834,50
04.07.2017	819,00
03.07.2017	819,50
30.06.2017	820,50
29.06.2017	815,00
28.06.2017	823,50
27.06.2017	815,00
26.06.2017	808,00
23.06.2017	804,00
22.06.2017	791,00
21.06.2017	786,00
20.06.2017	796,50
19.06.2017	816,50
16.06.2017	878,50
15.06.2017	890,50
14.06.2017	898,00
13.06.2017	886,50
09.06.2017	899,50
08.06.2017	888,50
07.06.2017	894,00
06.06.2017	897,00
05.06.2017	897,00
02.06.2017	909,00
01.06.2017	917,00
31.05.2017	911,50
30.05.2017	911,00
29.05.2017	911,00
