27.12.2018	97,51
26.12.2018	96,30
25.12.2018	97,20
24.12.2018	98,66
21.12.2018	99,04
20.12.2018	97,06
19.12.2018	97,40
18.12.2018	97,03
17.12.2018	98,55
14.12.2018	97,90
13.12.2018	95,15
12.12.2018	96,79
11.12.2018	96,30
10.12.2018	98,99
07.12.2018	98,60
06.12.2018	99,06
05.12.2018	97,99
04.12.2018	99,93
03.12.2018	100,60
30.11.2018	102,95
29.11.2018	101,17
28.11.2018	99,99
27.11.2018	99,75
26.11.2018	101,91
23.11.2018	101,30
22.11.2018	99,82
21.11.2018	99,76
20.11.2018	100,28
19.11.2018	100,60
16.11.2018	102,00
15.11.2018	102,90
14.11.2018	102,50
13.11.2018	102,50
12.11.2018	104,13
09.11.2018	102,50
08.11.2018	102,93
07.11.2018	103,05
06.11.2018	100,99
02.11.2018	100,80
01.11.2018	99,89
31.10.2018	97,43
30.10.2018	96,30
29.10.2018	94,90
26.10.2018	98,17
25.10.2018	94,99
24.10.2018	96,22
23.10.2018	96,50
22.10.2018	99,55
19.10.2018	99,38
18.10.2018	101,02
17.10.2018	100,07
16.10.2018	97,78
15.10.2018	97,40
12.10.2018	96,44
11.10.2018	102,50
10.10.2018	104,52
09.10.2018	104,05
08.10.2018	103,99
05.10.2018	104,00
04.10.2018	106,02
03.10.2018	106,30
02.10.2018	106,42
01.10.2018	106,86
28.09.2018	106,50
27.09.2018	105,39
26.09.2018	105,80
25.09.2018	107,00
24.09.2018	106,70
21.09.2018	104,53
20.09.2018	104,22
19.09.2018	106,48
18.09.2018	106,30
17.09.2018	104,98
14.09.2018	104,40
13.09.2018	103,79
12.09.2018	103,89
11.09.2018	104,95
10.09.2018	102,78
07.09.2018	101,48
06.09.2018	100,13
05.09.2018	99,89
04.09.2018	100,41
03.09.2018	101,39
31.08.2018	100,50
30.08.2018	100,80
29.08.2018	98,72
28.08.2018	98,10
27.08.2018	97,00
24.08.2018	93,95
23.08.2018	93,51
22.08.2018	95,24
21.08.2018	95,05
20.08.2018	94,42
17.08.2018	94,00
16.08.2018	95,50
15.08.2018	97,30
14.08.2018	96,00
13.08.2018	92,52
10.08.2018	92,97
09.08.2018	97,71
08.08.2018	99,25
07.08.2018	98,25
06.08.2018	95,00
03.08.2018	95,50
02.08.2018	96,50
01.08.2018	97,49
31.07.2018	96,75
30.07.2018	96,52
27.07.2018	96,70
26.07.2018	95,26
25.07.2018	95,14
24.07.2018	96,20
23.07.2018	96,00
20.07.2018	96,64
19.07.2018	100,80
18.07.2018	100,73
17.07.2018	100,90
16.07.2018	100,68
13.07.2018	100,41
12.07.2018	101,45
11.07.2018	105,79
10.07.2018	105,90
09.07.2018	105,49
06.07.2018	107,75
05.07.2018	105,00
04.07.2018	102,51
03.07.2018	102,74
02.07.2018	100,00
29.06.2018	99,45
28.06.2018	98,50
27.06.2018	99,00
26.06.2018	100,35
25.06.2018	98,50
22.06.2018	98,00
21.06.2018	94,00
20.06.2018	91,49
19.06.2018	89,75
18.06.2018	89,39
15.06.2018	89,49
14.06.2018	90,20
13.06.2018	91,20
11.06.2018	91,40
09.06.2018	90,80
08.06.2018	91,40
07.06.2018	90,04
06.06.2018	90,45
05.06.2018	90,80
04.06.2018	89,72
01.06.2018	88,85
31.05.2018	88,93
30.05.2018	91,55
29.05.2018	92,90
28.05.2018	93,51
25.05.2018	92,28
24.05.2018	90,87
23.05.2018	91,19
22.05.2018	91,77
21.05.2018	93,00
18.05.2018	93,24
17.05.2018	91,75
16.05.2018	88,75
15.05.2018	86,93
14.05.2018	88,06
11.05.2018	88,10
10.05.2018	89,68
08.05.2018	89,50
07.05.2018	88,58
04.05.2018	89,00
03.05.2018	87,85
02.05.2018	89,48
30.04.2018	89,10
28.04.2018	89,10
27.04.2018	88,32
26.04.2018	88,30
25.04.2018	87,51
24.04.2018	88,30
23.04.2018	88,35
20.04.2018	87,76
19.04.2018	89,60
18.04.2018	87,99
17.04.2018	86,55
16.04.2018	85,00
13.04.2018	85,48
12.04.2018	83,40
11.04.2018	82,99
10.04.2018	82,90
09.04.2018	89,77
06.04.2018	90,70
05.04.2018	89,70
04.04.2018	89,50
03.04.2018	90,10
02.04.2018	91,54
30.03.2018	91,23
29.03.2018	89,33
28.03.2018	91,60
27.03.2018	92,59
26.03.2018	93,60
23.03.2018	92,90
22.03.2018	94,37
21.03.2018	93,05
20.03.2018	93,40
19.03.2018	93,34
16.03.2018	90,14
15.03.2018	91,10
14.03.2018	91,19
13.03.2018	90,80
12.03.2018	90,06
09.03.2018	89,15
07.03.2018	88,49
06.03.2018	88,39
05.03.2018	86,49
02.03.2018	86,10
01.03.2018	86,70
28.02.2018	88,30
27.02.2018	88,63
26.02.2018	88,00
22.02.2018	86,75
21.02.2018	85,65
20.02.2018	85,90
19.02.2018	86,01
16.02.2018	85,32
15.02.2018	85,82
14.02.2018	86,30
13.02.2018	86,40
12.02.2018	85,38
09.02.2018	85,62
08.02.2018	83,99
07.02.2018	81,43
06.02.2018	81,00
05.02.2018	81,30
02.02.2018	82,44
01.02.2018	81,45
31.01.2018	81,50
30.01.2018	80,50
29.01.2018	81,70
26.01.2018	83,49
25.01.2018	82,13
24.01.2018	84,01
23.01.2018	84,06
22.01.2018	82,83
19.01.2018	81,10
18.01.2018	79,60
17.01.2018	76,40
16.01.2018	76,50
15.01.2018	75,92
12.01.2018	76,89
11.01.2018	76,68
10.01.2018	76,99
09.01.2018	77,30
05.01.2018	77,42
04.01.2018	75,79
03.01.2018	75,21
29.12.2017	75,19
28.12.2017	74,95
27.12.2017	74,79
26.12.2017	75,45
25.12.2017	75,39
22.12.2017	74,65
21.12.2017	75,12
20.12.2017	74,15
19.12.2017	75,24
18.12.2017	75,01
15.12.2017	75,50
14.12.2017	73,48
13.12.2017	74,82
12.12.2017	75,50
11.12.2017	74,86
08.12.2017	74,82
07.12.2017	75,70
06.12.2017	74,80
05.12.2017	75,75
04.12.2017	77,50
01.12.2017	77,53
30.11.2017	77,75
29.11.2017	78,90
28.11.2017	78,90
27.11.2017	78,57
24.11.2017	78,05
23.11.2017	77,61
22.11.2017	79,29
21.11.2017	76,20
20.11.2017	75,18
17.11.2017	73,58
16.11.2017	74,30
15.11.2017	75,00
14.11.2017	75,25
13.11.2017	74,06
10.11.2017	75,61
09.11.2017	76,17
08.11.2017	77,41
