21.11.2018	744,90
20.11.2018	761,90
19.11.2018	763,20
16.11.2018	759,60
15.11.2018	765,80
14.11.2018	786,90
13.11.2018	810,00
12.11.2018	811,00
09.11.2018	815,50
08.11.2018	815,60
07.11.2018	801,80
06.11.2018	791,70
02.11.2018	782,00
01.11.2018	780,10
31.10.2018	757,10
30.10.2018	759,10
29.10.2018	760,00
26.10.2018	778,70
25.10.2018	768,50
24.10.2018	769,90
23.10.2018	775,40
22.10.2018	778,50
19.10.2018	779,10
18.10.2018	785,60
17.10.2018	789,00
16.10.2018	789,80
15.10.2018	791,00
12.10.2018	786,40
11.10.2018	797,00
10.10.2018	825,00
09.10.2018	823,90
08.10.2018	812,00
05.10.2018	818,70
04.10.2018	827,80
03.10.2018	814,00
02.10.2018	836,00
01.10.2018	841,90
28.09.2018	834,00
27.09.2018	816,00
26.09.2018	817,00
25.09.2018	784,70
24.09.2018	797,40
21.09.2018	786,80
20.09.2018	786,90
19.09.2018	789,00
18.09.2018	784,90
17.09.2018	796,00
14.09.2018	796,00
13.09.2018	797,00
12.09.2018	817,40
11.09.2018	810,50
10.09.2018	786,00
07.09.2018	785,60
06.09.2018	781,40
05.09.2018	786,00
04.09.2018	790,00
03.09.2018	785,60
31.08.2018	796,00
30.08.2018	798,70
29.08.2018	783,00
28.08.2018	785,30
27.08.2018	778,80
24.08.2018	760,00
23.08.2018	762,10
22.08.2018	757,00
21.08.2018	753,40
20.08.2018	743,50
17.08.2018	742,00
16.08.2018	752,80
15.08.2018	753,40
14.08.2018	761,90
13.08.2018	752,00
10.08.2018	744,20
09.08.2018	738,90
08.08.2018	731,00
07.08.2018	732,00
06.08.2018	726,70
03.08.2018	722,10
02.08.2018	727,70
01.08.2018	719,80
31.07.2018	715,45
30.07.2018	706,05
27.07.2018	710,00
26.07.2018	706,20
25.07.2018	689,45
24.07.2018	693,00
23.07.2018	697,30
20.07.2018	703,00
19.07.2018	701,00
18.07.2018	691,00
17.07.2018	695,95
16.07.2018	700,50
13.07.2018	698,80
12.07.2018	691,00
11.07.2018	697,50
10.07.2018	693,95
09.07.2018	675,00
06.07.2018	684,05
05.07.2018	672,40
04.07.2018	680,20
03.07.2018	677,00
02.07.2018	672,70
29.06.2018	664,85
28.06.2018	674,75
27.06.2018	663,00
26.06.2018	676,75
25.06.2018	656,65
22.06.2018	664,40
21.06.2018	656,90
20.06.2018	652,80
19.06.2018	640,00
18.06.2018	648,00
15.06.2018	640,85
14.06.2018	655,05
13.06.2018	654,45
11.06.2018	658,75
09.06.2018	656,55
08.06.2018	669,35
07.06.2018	669,00
06.06.2018	675,00
05.06.2018	670,50
04.06.2018	667,80
01.06.2018	669,85
31.05.2018	672,85
30.05.2018	676,50
29.05.2018	664,90
28.05.2018	667,60
25.05.2018	664,15
24.05.2018	666,50
23.05.2018	675,10
22.05.2018	685,50
21.05.2018	683,50
18.05.2018	673,95
17.05.2018	679,00
16.05.2018	684,00
15.05.2018	685,75
14.05.2018	675,00
11.05.2018	672,00
10.05.2018	677,90
08.05.2018	654,90
07.05.2018	660,00
04.05.2018	653,90
03.05.2018	670,00
02.05.2018	670,00
30.04.2018	678,90
28.04.2018	678,40
27.04.2018	680,00
26.04.2018	665,30
25.04.2018	658,10
24.04.2018	660,00
23.04.2018	657,45
20.04.2018	657,20
19.04.2018	660,50
18.04.2018	657,60
17.04.2018	654,00
16.04.2018	645,00
13.04.2018	655,65
12.04.2018	650,85
11.04.2018	641,00
10.04.2018	600,00
09.04.2018	607,70
06.04.2018	610,70
05.04.2018	600,50
04.04.2018	604,90
03.04.2018	598,75
02.04.2018	613,25
30.03.2018	614,95
29.03.2018	607,50
28.03.2018	603,00
27.03.2018	607,85
26.03.2018	618,80
23.03.2018	612,10
22.03.2018	618,80
21.03.2018	623,60
20.03.2018	613,50
19.03.2018	613,00
16.03.2018	604,80
15.03.2018	601,75
14.03.2018	605,90
13.03.2018	605,65
12.03.2018	604,05
09.03.2018	593,10
07.03.2018	601,00
06.03.2018	602,00
05.03.2018	599,80
02.03.2018	592,05
01.03.2018	588,90
28.02.2018	603,80
27.02.2018	604,55
26.02.2018	608,75
22.02.2018	583,55
21.02.2018	574,00
20.02.2018	569,15
19.02.2018	572,20
16.02.2018	560,30
15.02.2018	555,10
14.02.2018	550,00
13.02.2018	538,45
12.02.2018	542,05
09.02.2018	550,10
08.02.2018	559,50
07.02.2018	547,50
06.02.2018	554,90
05.02.2018	577,00
02.02.2018	576,80
01.02.2018	567,40
31.01.2018	562,50
30.01.2018	575,50
29.01.2018	578,00
26.01.2018	572,65
25.01.2018	570,00
24.01.2018	562,50
23.01.2018	570,00
22.01.2018	552,80
19.01.2018	556,50
18.01.2018	545,00
17.01.2018	524,50
16.01.2018	516,30
15.01.2018	516,00
12.01.2018	508,00
11.01.2018	513,30
10.01.2018	510,25
09.01.2018	503,90
05.01.2018	502,00
04.01.2018	486,80
03.01.2018	479,00
29.12.2017	476,50
28.12.2017	480,50
27.12.2017	484,95
26.12.2017	481,75
25.12.2017	481,30
22.12.2017	471,50
21.12.2017	457,60
20.12.2017	490,75
19.12.2017	502,90
18.12.2017	487,70
15.12.2017	494,00
14.12.2017	504,75
13.12.2017	515,00
12.12.2017	518,00
11.12.2017	505,00
08.12.2017	508,10
07.12.2017	509,10
06.12.2017	503,05
05.12.2017	508,55
04.12.2017	461,50
01.12.2017	457,60
30.11.2017	468,50
29.11.2017	478,40
28.11.2017	485,50
27.11.2017	480,90
24.11.2017	484,00
23.11.2017	488,95
22.11.2017	494,95
21.11.2017	474,35
20.11.2017	472,00
17.11.2017	470,65
16.11.2017	482,20
15.11.2017	487,25
14.11.2017	484,05
13.11.2017	487,00
10.11.2017	492,05
09.11.2017	491,00
08.11.2017	494,90
07.11.2017	446,95
03.11.2017	437,50
02.11.2017	443,80
01.11.2017	439,00
31.10.2017	425,80
30.10.2017	418,35
27.10.2017	410,00
26.10.2017	412,00
25.10.2017	424,00
24.10.2017	418,40
23.10.2017	424,00
20.10.2017	417,90
19.10.2017	422,05
18.10.2017	426,85
17.10.2017	429,00
16.10.2017	430,25
13.10.2017	427,55
12.10.2017	429,00
11.10.2017	422,40
10.10.2017	421,00
09.10.2017	424,05
06.10.2017	420,00
05.10.2017	413,55
04.10.2017	405,00
03.10.2017	404,05
02.10.2017	410,50
29.09.2017	408,75
28.09.2017	409,25
27.09.2017	407,90
26.09.2017	415,00
25.09.2017	403,50
22.09.2017	408,00
21.09.2017	399,85
20.09.2017	389,65
19.09.2017	395,05
18.09.2017	397,40
15.09.2017	390,55
14.09.2017	385,55
13.09.2017	390,50
12.09.2017	391,90
11.09.2017	396,40
08.09.2017	389,05
07.09.2017	393,00
06.09.2017	387,00
05.09.2017	386,75
04.09.2017	385,55
01.09.2017	386,10
31.08.2017	378,35
30.08.2017	382,80
29.08.2017	386,95
28.08.2017	385,00
25.08.2017	384,45
24.08.2017	383,15
23.08.2017	380,00
22.08.2017	376,00
21.08.2017	380,50
18.08.2017	380,00
17.08.2017	378,20
16.08.2017	378,30
15.08.2017	377,30
14.08.2017	381,40
11.08.2017	388,00
10.08.2017	393,20
09.08.2017	398,20
08.08.2017	387,00
07.08.2017	385,80
04.08.2017	390,70
03.08.2017	392,00
02.08.2017	390,10
01.08.2017	392,60
31.07.2017	381,50
28.07.2017	385,60
27.07.2017	390,15
26.07.2017	380,40
25.07.2017	385,50
24.07.2017	385,15
21.07.2017	384,50
20.07.2017	385,05
19.07.2017	371,05
18.07.2017	378,15
17.07.2017	378,30
14.07.2017	376,80
13.07.2017	374,00
12.07.2017	368,95
11.07.2017	366,50
10.07.2017	367,50
07.07.2017	368,80
06.07.2017	370,00
05.07.2017	383,00
04.07.2017	389,25
03.07.2017	376,70
30.06.2017	378,10
29.06.2017	381,00
28.06.2017	372,30
27.06.2017	369,75
26.06.2017	373,75
23.06.2017	371,80
22.06.2017	373,90
21.06.2017	368,60
20.06.2017	367,55
19.06.2017	351,85
16.06.2017	365,00
15.06.2017	362,60
14.06.2017	361,00
13.06.2017	360,30
09.06.2017	356,75
08.06.2017	358,80
07.06.2017	363,25
06.06.2017	377,70
05.06.2017	380,00
02.06.2017	374,70
01.06.2017	386,35
31.05.2017	386,40
30.05.2017	386,30
29.05.2017	386,90
26.05.2017	388,70
25.05.2017	400,00
24.05.2017	393,95
23.05.2017	388,80
22.05.2017	393,50
19.05.2017	395,00
18.05.2017	391,90
17.05.2017	381,40
16.05.2017	385,00
15.05.2017	377,00
12.05.2017	370,60
11.05.2017	373,50
10.05.2017	374,10
05.05.2017	366,05
04.05.2017	361,25
03.05.2017	371,50
02.05.2017	377,00
28.04.2017	362,10
27.04.2017	340,00
26.04.2017	336,60
25.04.2017	331,95
24.04.2017	327,60
21.04.2017	326,00
20.04.2017	326,00
19.04.2017	324,00
18.04.2017	330,85
17.04.2017	325,60
14.04.2017	329,15
13.04.2017	336,80
12.04.2017	342,90
11.04.2017	344,05
10.04.2017	357,80
07.04.2017	367,20
06.04.2017	368,05
05.04.2017	353,00
04.04.2017	350,00
03.04.2017	349,00
31.03.2017	358,50
30.03.2017	354,10
29.03.2017	351,50
28.03.2017	347,85
27.03.2017	348,00
24.03.2017	356,70
23.03.2017	366,65
22.03.2017	361,10
21.03.2017	364,55
20.03.2017	369,25
17.03.2017	369,00
16.03.2017	360,95
15.03.2017	364,95
14.03.2017	365,10
13.03.2017	343,50
10.03.2017	343,05
09.03.2017	350,50
07.03.2017	372,00
06.03.2017	365,35
03.03.2017	361,25
02.03.2017	356,00
01.03.2017	340,70
28.02.2017	351,60
27.02.2017	361,45
24.02.2017	364,00
22.02.2017	367,80
21.02.2017	365,00
20.02.2017	368,00
17.02.2017	381,25
16.02.2017	376,30
15.02.2017	385,40
14.02.2017	394,50
13.02.2017	399,65
10.02.2017	400,00
09.02.2017	405,90
08.02.2017	398,80
07.02.2017	401,95
06.02.2017	406,50
03.02.2017	404,50
02.02.2017	409,50
01.02.2017	407,70
31.01.2017	419,75
30.01.2017	428,00
27.01.2017	429,00
26.01.2017	411,70
25.01.2017	412,35
24.01.2017	405,00
23.01.2017	410,85
20.01.2017	411,15
19.01.2017	418,65
18.01.2017	423,25
17.01.2017	427,15
16.01.2017	432,50
13.01.2017	437,20
12.01.2017	431,75
11.01.2017	426,60
10.01.2017	424,05
09.01.2017	423,50
06.01.2017	423,20
05.01.2017	445,35
04.01.2017	444,90
03.01.2017	426,45
30.12.2016	420,00
29.12.2016	410,30
28.12.2016	403,05
27.12.2016	397,55
26.12.2016	392,35
23.12.2016	397,40
22.12.2016	410,00
21.12.2016	409,90
20.12.2016	399,15
19.12.2016	405,00
