21.11.2018	96,00
20.11.2018	97,98
19.11.2018	96,88
16.11.2018	95,74
15.11.2018	95,82
14.11.2018	96,02
13.11.2018	95,66
12.11.2018	95,38
09.11.2018	95,54
08.11.2018	95,60
07.11.2018	96,52
06.11.2018	96,02
02.11.2018	95,64
01.11.2018	97,40
31.10.2018	89,95
30.10.2018	89,80
29.10.2018	86,90
26.10.2018	89,65
25.10.2018	89,50
24.10.2018	90,65
23.10.2018	89,85
22.10.2018	90,00
19.10.2018	91,60
18.10.2018	92,15
17.10.2018	92,95
16.10.2018	91,90
15.10.2018	92,65
12.10.2018	91,00
11.10.2018	90,30
10.10.2018	92,55
09.10.2018	92,60
08.10.2018	92,95
05.10.2018	92,30
04.10.2018	95,60
03.10.2018	95,95
02.10.2018	93,45
01.10.2018	93,95
28.09.2018	93,50
27.09.2018	92,95
26.09.2018	93,45
25.09.2018	94,05
24.09.2018	95,75
21.09.2018	95,40
20.09.2018	95,45
19.09.2018	92,65
18.09.2018	93,50
17.09.2018	93,40
14.09.2018	91,00
13.09.2018	84,65
12.09.2018	83,50
11.09.2018	82,20
10.09.2018	86,05
07.09.2018	87,15
06.09.2018	88,60
05.09.2018	88,55
04.09.2018	88,25
03.09.2018	88,15
31.08.2018	89,75
30.08.2018	90,50
29.08.2018	90,85
28.08.2018	91,25
27.08.2018	91,95
24.08.2018	92,60
23.08.2018	93,00
22.08.2018	93,70
21.08.2018	93,55
20.08.2018	93,30
17.08.2018	94,65
16.08.2018	95,80
15.08.2018	97,00
14.08.2018	96,95
13.08.2018	92,25
10.08.2018	96,70
09.08.2018	95,15
08.08.2018	97,80
07.08.2018	97,45
06.08.2018	97,95
03.08.2018	97,70
02.08.2018	98,00
01.08.2018	99,60
31.07.2018	98,10
30.07.2018	101,75
27.07.2018	97,90
26.07.2018	97,55
25.07.2018	98,05
24.07.2018	98,30
23.07.2018	97,80
20.07.2018	97,85
19.07.2018	99,20
18.07.2018	99,15
17.07.2018	100,00
16.07.2018	100,30
13.07.2018	100,05
12.07.2018	100,65
11.07.2018	100,90
10.07.2018	102,55
09.07.2018	102,35
06.07.2018	103,10
05.07.2018	99,90
04.07.2018	98,55
03.07.2018	98,50
02.07.2018	97,75
29.06.2018	98,90
28.06.2018	99,30
27.06.2018	99,40
26.06.2018	101,25
25.06.2018	103,10
22.06.2018	103,80
21.06.2018	105,00
20.06.2018	101,00
19.06.2018	104,10
18.06.2018	108,60
15.06.2018	121,00
14.06.2018	120,20
13.06.2018	119,50
11.06.2018	119,00
09.06.2018	118,65
08.06.2018	119,10
07.06.2018	119,00
06.06.2018	118,80
05.06.2018	118,00
