18.12.2018	152,4
17.12.2018	155,4
14.12.2018	155,91
13.12.2018	154,95
12.12.2018	158
11.12.2018	160,8
10.12.2018	161,5
07.12.2018	160,81
06.12.2018	162,9
05.12.2018	161,23
04.12.2018	164,94
03.12.2018	164,27
30.11.2018	164,4
29.11.2018	166,6
28.11.2018	154,21
27.11.2018	149,92
26.11.2018	151,51
23.11.2018	153,43
22.11.2018	152,44
21.11.2018	151,23
20.11.2018	153,8
19.11.2018	
16.11.2018	154,48
15.11.2018	152,77
14.11.2018	148,3
13.11.2018	150,48
12.11.2018	153,34
09.11.2018	156,6
08.11.2018	158
07.11.2018	156,05
06.11.2018	154,77
02.11.2018	154,2
01.11.2018	155,02
31.10.2018	152
30.10.2018	151,99
29.10.2018	152
26.10.2018	155,01
25.10.2018	152,7
24.10.2018	154,83
23.10.2018	154,5
22.10.2018	161,5
19.10.2018	160,7
18.10.2018	163,55
17.10.2018	167,11
16.10.2018	163,97
15.10.2018	167,5
12.10.2018	163,2
11.10.2018	162,4
10.10.2018	172,05
09.10.2018	172,53
08.10.2018	171,99
05.10.2018	167,8
04.10.2018	169,6
03.10.2018	163
02.10.2018	162,02
01.10.2018	163,45
28.09.2018	162,05
27.09.2018	159,38
26.09.2018	161,26
25.09.2018	159,48
24.09.2018	158,5
21.09.2018	154,69
20.09.2018	157,1
19.09.2018	157,5
18.09.2018	155,5
17.09.2018	151,99
14.09.2018	153,38
13.09.2018	154,53
12.09.2018	153
11.09.2018	150,75
10.09.2018	149
07.09.2018	146,99
06.09.2018	147
05.09.2018	147,28
04.09.2018	148,87
03.09.2018	149,99
31.08.2018	145,7
30.08.2018	147,82
29.08.2018	145,95
28.08.2018	144,57
27.08.2018	143,51
24.08.2018	141,5
23.08.2018	143,85
22.08.2018	143,5
21.08.2018	141,55
20.08.2018	141,97
17.08.2018	140,88
16.08.2018	141,5
15.08.2018	141
14.08.2018	143,49
13.08.2018	143,9
10.08.2018	144,69
09.08.2018	143,26
08.08.2018	142,71
07.08.2018	141,35
06.08.2018	142,44
03.08.2018	140,2
02.08.2018	141,75
01.08.2018	143,01
31.07.2018	138,89
30.07.2018	137,59
27.07.2018	138,45
26.07.2018	138,84
25.07.2018	138,1
24.07.2018	138,78
23.07.2018	136,59
20.07.2018	137,58
19.07.2018	138,39
18.07.2018	138,89
17.07.2018	146,6
16.07.2018	146,8
13.07.2018	145,3
12.07.2018	144,76
11.07.2018	146,78
10.07.2018	148,27
09.07.2018	145,75
06.07.2018	145,8
05.07.2018	142,15
04.07.2018	142,4
03.07.2018	144,11
02.07.2018	140,82
29.06.2018	139,3
28.06.2018	139
27.06.2018	138,01
26.06.2018	137,44
25.06.2018	136,5
22.06.2018	135
21.06.2018	136,51
20.06.2018	136,5
19.06.2018	136
18.06.2018	138,05
15.06.2018	139,7
14.06.2018	140,9
13.06.2018	142,7
11.06.2018	143,8
09.06.2018	143,31
08.06.2018	145,98
07.06.2018	147,1
06.06.2018	146,44
05.06.2018	146,51
04.06.2018	144,51
01.06.2018	144,58
31.05.2018	143,26
30.05.2018	144
29.05.2018	145,58
28.05.2018	145,65
25.05.2018	145,62
24.05.2018	146,29
23.05.2018	146,2
22.05.2018	146,97
21.05.2018	146
18.05.2018	147,2
17.05.2018	149,23
16.05.2018	148,6
15.05.2018	150,5
14.05.2018	151,25
11.05.2018	146,4
10.05.2018	145,98
08.05.2018	143,8
07.05.2018	144,75
04.05.2018	143,39
03.05.2018	144,44
02.05.2018	145,35
30.04.2018	144,3
27.04.2018	146
26.04.2018	143,07
25.04.2018	143,5
24.04.2018	144
23.04.2018	144,3
20.04.2018	143,39
19.04.2018	145,2
18.04.2018	142,64
17.04.2018	142,45
16.04.2018	141,03
13.04.2018	146
12.04.2018	145,7
11.04.2018	141
10.04.2018	135
09.04.2018	140,94
06.04.2018	140,14
05.04.2018	140,66
04.04.2018	140,82
03.04.2018	140,3
02.04.2018	142,4
30.03.2018	143
29.03.2018	140,7
28.03.2018	140
27.03.2018	139,21
26.03.2018	142,02
23.03.2018	138,79
22.03.2018	141,7
21.03.2018	142,7
20.03.2018	140,3
19.03.2018	141,45
16.03.2018	138,66
15.03.2018	138,59
14.03.2018	141,82
13.03.2018	141
12.03.2018	140,44
09.03.2018	138,88
07.03.2018	139,98
06.03.2018	142,25
05.03.2018	138,83
02.03.2018	139,65
01.03.2018	141
28.02.2018	145,5
27.02.2018	147,2
26.02.2018	148,5
22.02.2018	143,49
21.02.2018	140,9
20.02.2018	138,78
19.02.2018	137,36
16.02.2018	137,84
15.02.2018	139,77
14.02.2018	140,01
13.02.2018	138,12
12.02.2018	136,95
09.02.2018	135,99
08.02.2018	140,48
07.02.2018	142,43
06.02.2018	141,51
05.02.2018	142,87
02.02.2018	145,68
01.02.2018	143,4
31.01.2018	142,98
30.01.2018	143,9
29.01.2018	146,67
26.01.2018	149,37
25.01.2018	150
24.01.2018	148,59
23.01.2018	150,91
22.01.2018	149,1
19.01.2018	149,82
18.01.2018	148,79
17.01.2018	144,51
16.01.2018	143,17
15.01.2018	144,32
12.01.2018	144,21
11.01.2018	143,21
10.01.2018	140,49
09.01.2018	138
05.01.2018	
04.01.2018	132,5
03.01.2018	131,03
29.12.2017	130,56
28.12.2017	130,88
27.12.2017	131,2
26.12.2017	131,83
25.12.2017	132,7
22.12.2017	132,14
21.12.2017	133
20.12.2017	133,96
19.12.2017	134,02
18.12.2017	135,64
15.12.2017	135,79
14.12.2017	135,38
13.12.2017	135,19
12.12.2017	134,7
11.12.2017	132,21
08.12.2017	133,43
07.12.2017	133,7
06.12.2017	133,33
05.12.2017	133,48
04.12.2017	133,01
01.12.2017	132,49
30.11.2017	133
29.11.2017	134,85
28.11.2017	133,23
27.11.2017	133,69
24.11.2017	131,56
23.11.2017	132,69
22.11.2017	133
21.11.2017	130,45
20.11.2017	129,97
17.11.2017	129,65
16.11.2017	131,65
15.11.2017	132,01
14.11.2017	133,02
13.11.2017	132,64
