20.12.2018	102
19.12.2018	102,4
18.12.2018	100,6
17.12.2018	102,12
14.12.2018	101,58
13.12.2018	102
12.12.2018	103
11.12.2018	101,34
10.12.2018	104,48
07.12.2018	107,08
06.12.2018	108,2
05.12.2018	106,92
04.12.2018	111,8
03.12.2018	114,38
30.11.2018	112,56
29.11.2018	114,02
28.11.2018	113,02
27.11.2018	110,22
26.11.2018	113,4
23.11.2018	109,9
22.11.2018	108,82
21.11.2018	102,2
20.11.2018	98,5
19.11.2018	
16.11.2018	102,8
15.11.2018	103,3
14.11.2018	97,96
13.11.2018	97
12.11.2018	95,92
09.11.2018	98,16
08.11.2018	100,3
07.11.2018	102
06.11.2018	101,6
02.11.2018	97
01.11.2018	97,88
31.10.2018	98,4
30.10.2018	94,05
29.10.2018	90,4
26.10.2018	91,9
25.10.2018	91,6
24.10.2018	92,65
23.10.2018	91,15
22.10.2018	94,9
19.10.2018	95,9
18.10.2018	97,6
17.10.2018	100,15
16.10.2018	100,2
15.10.2018	101,9
12.10.2018	101
11.10.2018	101
10.10.2018	102
09.10.2018	103
08.10.2018	104,6
05.10.2018	106,35
04.10.2018	107,1
03.10.2018	106,4
02.10.2018	106,25
01.10.2018	106,55
28.09.2018	107,6
27.09.2018	106,9
26.09.2018	106,7
25.09.2018	108,75
24.09.2018	110,65
21.09.2018	110,95
20.09.2018	111,5
19.09.2018	109,5
18.09.2018	106
17.09.2018	105,75
14.09.2018	107
13.09.2018	107,2
12.09.2018	105,5
11.09.2018	105,65
10.09.2018	109,1
07.09.2018	108,05
06.09.2018	111,4
05.09.2018	112,75
04.09.2018	114,7
03.09.2018	115,45
31.08.2018	116
30.08.2018	112,3
29.08.2018	106,35
28.08.2018	106,65
27.08.2018	104,5
24.08.2018	105
23.08.2018	108,35
22.08.2018	108
21.08.2018	109,25
20.08.2018	109,5
17.08.2018	110,65
16.08.2018	108,25
15.08.2018	107,6
14.08.2018	105,95
13.08.2018	104,5
10.08.2018	109,7
09.08.2018	108
08.08.2018	114,25
07.08.2018	114,6
06.08.2018	118,45
03.08.2018	116,2
02.08.2018	120,5
01.08.2018	123
31.07.2018	121,9
30.07.2018	122
27.07.2018	122,7
26.07.2018	121,35
25.07.2018	122
24.07.2018	124
23.07.2018	121,6
20.07.2018	121
19.07.2018	123
18.07.2018	124,55
17.07.2018	123,25
16.07.2018	123,25
13.07.2018	125
12.07.2018	124,85
11.07.2018	126,75
10.07.2018	128
09.07.2018	129,55
06.07.2018	128,8
05.07.2018	129
04.07.2018	143,2
03.07.2018	140,45
02.07.2018	140,4
29.06.2018	140,1
28.06.2018	141,85
27.06.2018	141,45
26.06.2018	141,25
25.06.2018	141
22.06.2018	140,55
21.06.2018	141
20.06.2018	137,85
19.06.2018	139,6
18.06.2018	139,75
15.06.2018	143,65
14.06.2018	144,05
13.06.2018	143,05
11.06.2018	144,35
09.06.2018	143,9
08.06.2018	145
07.06.2018	141,55
06.06.2018	139,45
05.06.2018	137,1
04.06.2018	139,9
01.06.2018	139,75
31.05.2018	140
30.05.2018	133,75
29.05.2018	131,7
28.05.2018	132,45
25.05.2018	132,15
24.05.2018	132,6
23.05.2018	134,8
22.05.2018	136,2
21.05.2018	136,1
18.05.2018	137,9
17.05.2018	138,2
16.05.2018	137,95
15.05.2018	136,15
14.05.2018	137,55
11.05.2018	139,9
10.05.2018	140,85
08.05.2018	142
07.05.2018	141,75
04.05.2018	143,8
03.05.2018	146,95
02.05.2018	145,2
30.04.2018	145,2
27.04.2018	146,75
26.04.2018	144,45
25.04.2018	146,1
24.04.2018	148,5
23.04.2018	150,05
20.04.2018	149,95
19.04.2018	154,55
18.04.2018	147,65
17.04.2018	147,15
16.04.2018	142,45
13.04.2018	147,3
12.04.2018	145,5
11.04.2018	145,35
10.04.2018	143,3
09.04.2018	157,2
06.04.2018	157,8
05.04.2018	156,25
04.04.2018	156,25
03.04.2018	156,75
02.04.2018	155,6
30.03.2018	155,2
29.03.2018	154,15
28.03.2018	154,25
27.03.2018	157,2
26.03.2018	158,05
23.03.2018	155,5
22.03.2018	159,95
21.03.2018	160,85
20.03.2018	159,4
19.03.2018	162,6
16.03.2018	160,2
15.03.2018	161,6
14.03.2018	163,45
13.03.2018	158,05
12.03.2018	158
09.03.2018	152,7
07.03.2018	148,7
06.03.2018	150,8
05.03.2018	153,5
02.03.2018	151,75
01.03.2018	140,9
28.02.2018	138,95
27.02.2018	141,3
26.02.2018	141,9
22.02.2018	138,75
21.02.2018	137,95
20.02.2018	137,35
19.02.2018	137
16.02.2018	137,2
15.02.2018	137,8
14.02.2018	140,4
13.02.2018	139
12.02.2018	139,95
09.02.2018	135,75
08.02.2018	136
07.02.2018	136,3
06.02.2018	136
05.02.2018	133,05
02.02.2018	135,1
01.02.2018	134,05
31.01.2018	133,3
30.01.2018	137,35
29.01.2018	130,6
26.01.2018	137,05
25.01.2018	138
24.01.2018	138,75
23.01.2018	139
22.01.2018	139,6
19.01.2018	136,9
18.01.2018	138,35
17.01.2018	140,3
16.01.2018	146,6
15.01.2018	145,6
12.01.2018	148,3
11.01.2018	149,55
10.01.2018	150,8
09.01.2018	147,2
05.01.2018	
04.01.2018	140,4
03.01.2018	139,1
29.12.2017	139,2
28.12.2017	138,55
27.12.2017	139,65
26.12.2017	138,8
25.12.2017	139,05
22.12.2017	138,8
21.12.2017	137,95
20.12.2017	142
19.12.2017	142,75
18.12.2017	144,05
15.12.2017	141,8
14.12.2017	137,85
13.12.2017	140,45
12.12.2017	144,2
11.12.2017	144,4
08.12.2017	144,8
07.12.2017	144,5
06.12.2017	146,3
05.12.2017	143,55
04.12.2017	148,1
01.12.2017	152,55
30.11.2017	158,45
29.11.2017	157,8
28.11.2017	157
27.11.2017	158,95
24.11.2017	162,15
23.11.2017	164
22.11.2017	166,45
21.11.2017	164,6
20.11.2017	164,55
17.11.2017	164,4
16.11.2017	159,2
15.11.2017	155,5
14.11.2017	160,8
13.11.2017	163,4
10.11.2017	165,25
09.11.2017	164
08.11.2017	158,45
07.11.2017	162,55
03.11.2017	164,9
02.11.2017	164,1
01.11.2017	179,05
31.10.2017	184,35
30.10.2017	182,9
27.10.2017	183
26.10.2017	184,7
25.10.2017	184,1
24.10.2017	185,7
23.10.2017	182,85
20.10.2017	180,8
19.10.2017	181,85
18.10.2017	181,2
17.10.2017	181,65
16.10.2017	180,65
13.10.2017	180,6
12.10.2017	183,6
11.10.2017	182
10.10.2017	181,3
09.10.2017	181,3
06.10.2017	181,4
05.10.2017	184,35
04.10.2017	186
03.10.2017	185
02.10.2017	183,4
29.09.2017	183,05
28.09.2017	185,05
27.09.2017	185
26.09.2017	184
25.09.2017	183,55
22.09.2017	186,95
21.09.2017	188,05
20.09.2017	186
19.09.2017	195,8
18.09.2017	194
15.09.2017	195,75
14.09.2017	197
13.09.2017	197,8
12.09.2017	197,7
11.09.2017	196,5
08.09.2017	197
07.09.2017	199,3
06.09.2017	201,45
05.09.2017	193,7
04.09.2017	189,9
01.09.2017	193,45
31.08.2017	198
30.08.2017	200,8
29.08.2017	202,35
28.08.2017	204,35
25.08.2017	207
24.08.2017	208,7
23.08.2017	213,95
22.08.2017	213,2
21.08.2017	212,1
18.08.2017	209,85
17.08.2017	209,6
16.08.2017	207,25
15.08.2017	205
14.08.2017	203,2
11.08.2017	205
10.08.2017	209,5
09.08.2017	210,3
08.08.2017	205
07.08.2017	205
04.08.2017	204,3
03.08.2017	204,8
02.08.2017	206,35
01.08.2017	202,2
31.07.2017	203
28.07.2017	207,2
27.07.2017	208,95
26.07.2017	204,5
25.07.2017	204,95
24.07.2017	207,5
21.07.2017	214,2
20.07.2017	214,75
19.07.2017	209,75
18.07.2017	209
17.07.2017	212
14.07.2017	
13.07.2017	
12.07.2017	
11.07.2017	
10.07.2017	
07.07.2017	215
06.07.2017	204,3
05.07.2017	199
04.07.2017	197,85
03.07.2017	195,3
30.06.2017	192,85
29.06.2017	191,95
28.06.2017	190
27.06.2017	186,75
26.06.2017	192,1
23.06.2017	194,95
22.06.2017	192
21.06.2017	181,2
20.06.2017	181,7
19.06.2017	175,05
16.06.2017	181
15.06.2017	186,65
14.06.2017	189,6
13.06.2017	193,9
09.06.2017	192,1
08.06.2017	189,95
07.06.2017	189,15
06.06.2017	188,95
05.06.2017	185,95
02.06.2017	188,7
01.06.2017	187,5
31.05.2017	191,25
30.05.2017	189,85
29.05.2017	190,05
26.05.2017	195,85
25.05.2017	194,05
24.05.2017	194,95
23.05.2017	187,7
22.05.2017	190
19.05.2017	189,8
18.05.2017	185,5
17.05.2017	184
16.05.2017	182
15.05.2017	186,05
12.05.2017	187,5
11.05.2017	189,5
10.05.2017	187,8
05.05.2017	181,95
04.05.2017	181,25
03.05.2017	179
02.05.2017	175,3
28.04.2017	177
27.04.2017	179,3
26.04.2017	177
25.04.2017	172,1
24.04.2017	168,35
21.04.2017	164
20.04.2017	162,05
19.04.2017	163,75
18.04.2017	163,8
17.04.2017	161,3
14.04.2017	166,3
13.04.2017	165,2
12.04.2017	168,25
11.04.2017	162,25
10.04.2017	
07.04.2017	176,05
06.04.2017	174,55
05.04.2017	169,2
04.04.2017	168,85
03.04.2017	168,5
31.03.2017	169,25
30.03.2017	167,5
29.03.2017	166,9
28.03.2017	165
27.03.2017	167
24.03.2017	167
23.03.2017	165
22.03.2017	158,1
21.03.2017	159,95
20.03.2017	161,35
17.03.2017	158,3
16.03.2017	154,2
15.03.2017	155,95
14.03.2017	157,6
13.03.2017	149,45
10.03.2017	153,5
09.03.2017	162
07.03.2017	167,3
06.03.2017	169,05
03.03.2017	173,9
02.03.2017	177,2
01.03.2017	166,4
28.02.2017	165,4
27.02.2017	167
24.02.2017	169
22.02.2017	171,55
21.02.2017	171
20.02.2017	173,2
17.02.2017	172,45
16.02.2017	172,05
15.02.2017	173,15
14.02.2017	177,45
13.02.2017	178,5
10.02.2017	178,15
09.02.2017	172,85
08.02.2017	172,35
07.02.2017	177,2
06.02.2017	178,55
03.02.2017	177,1
02.02.2017	175,25
01.02.2017	174,15
31.01.2017	171,3
30.01.2017	168,5
